FREQ,Frequency,REF_AREA,Territory,DATA_TYPE,Indicator,ACCIDENT_LOCALIZATON,Localization of the accident,INTERSECTION,Intersection (DESC),TY_ROAD_ACCIDENT,Road accident type,Y_DEADLY_ACCIDENT,Deadly accident,HO_ROAD_ACCIDENT,Road accident hour,WEEK_DAY,Week day,MONTH,Month (DESC),TIME_PERIOD,Observation
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,3,Tuesday,11,November,2013,197
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,3,Tuesday,12,December,2013,144
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,3,Tuesday,99,Total,2013,2162
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,1,January,2013,182
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,2,February,2013,125
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,3,March,2013,135
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,4,April,2013,180
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,5,May,2013,187
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,6,June,2013,156
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,7,July,2013,193
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,8,August,2013,92
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,9,September,2013,169
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,10,October,2013,249
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,11,November,2013,194
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,12,December,2013,127
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,4,Wednesday,99,Total,2013,1989
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,1,January,2013,198
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,2,February,2013,155
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,3,March,2013,174
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,4,April,2013,124
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,5,May,2013,227
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,6,June,2013,179
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,7,July,2013,160
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,8,August,2013,137
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,9,September,2013,162
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,10,October,2013,240
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,11,November,2013,193
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,12,December,2013,119
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,5,Thursday,99,Total,2013,2068
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,1,January,2013,100
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,2,February,2013,139
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,3,March,2013,185
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,4,April,2013,163
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,5,May,2013,200
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,6,June,2013,152
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,7,July,2013,141
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,8,August,2013,113
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,9,September,2013,164
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,10,October,2013,169
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,11,November,2013,171
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,12,December,2013,111
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,6,Friday,99,Total,2013,1808
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,1,January,2013,61
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,2,February,2013,63
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,3,March,2013,61
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,4,April,2013,80
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,5,May,2013,108
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,6,June,2013,122
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,7,July,2013,73
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,8,August,2013,84
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,9,September,2013,77
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,10,October,2013,79
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,11,November,2013,78
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,12,December,2013,71
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,7,Saturday,99,Total,2013,957
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,1,January,2013,901
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,2,February,2013,816
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,3,March,2013,914
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,4,April,2013,958
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,5,May,2013,1160
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,6,June,2013,1007
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,7,July,2013,1006
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,8,August,2013,687
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,9,September,2013,1015
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,10,October,2013,1172
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,11,November,2013,1029
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,12,December,2013,775
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,9,9° hour,9,Total,99,Total,2013,11440
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,1,January,2013,35
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,2,February,2013,32
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,3,March,2013,57
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,4,April,2013,61
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,5,May,2013,58
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,6,June,2013,95
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,7,July,2013,85
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,8,August,2013,62
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,9,September,2013,65
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,10,October,2013,41
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,11,November,2013,39
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,12,December,2013,66
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,1,Sunday,99,Total,2013,696
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,1,January,2013,120
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,2,February,2013,137
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,3,March,2013,143
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,4,April,2013,134
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,5,May,2013,160
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,6,June,2013,132
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,7,July,2013,193
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,8,August,2013,125
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,9,September,2013,196
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,10,October,2013,118
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,11,November,2013,137
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,12,December,2013,159
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,2,Monday,99,Total,2013,1754
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,1,January,2013,125
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,2,February,2013,121
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,3,March,2013,118
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,4,April,2013,167
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,5,May,2013,142
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,6,June,2013,165
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,7,July,2013,190
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,8,August,2013,129
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,9,September,2013,144
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,10,October,2013,173
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,11,November,2013,152
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,12,December,2013,185
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,3,Tuesday,99,Total,2013,1811
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,1,January,2013,130
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,2,February,2013,110
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,3,March,2013,109
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,4,April,2013,141
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,5,May,2013,166
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,6,June,2013,161
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,7,July,2013,177
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,8,August,2013,130
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,9,September,2013,154
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,10,October,2013,181
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,11,November,2013,147
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,12,December,2013,116
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,4,Wednesday,99,Total,2013,1722
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,1,January,2013,148
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,2,February,2013,126
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,3,March,2013,115
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,4,April,2013,110
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,5,May,2013,188
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,6,June,2013,150
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,7,July,2013,167
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,8,August,2013,164
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,9,September,2013,153
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,10,October,2013,182
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,11,November,2013,145
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,12,December,2013,148
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,5,Thursday,99,Total,2013,1796
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,1,January,2013,104
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,2,February,2013,135
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,3,March,2013,166
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,4,April,2013,125
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,5,May,2013,174
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,6,June,2013,158
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,7,July,2013,131
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,8,August,2013,138
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,9,September,2013,149
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,10,October,2013,131
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,11,November,2013,158
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,12,December,2013,134
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,6,Friday,99,Total,2013,1703
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,1,January,2013,73
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,2,February,2013,84
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,3,March,2013,103
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,4,April,2013,84
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,5,May,2013,108
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,6,June,2013,125
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,7,July,2013,140
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,8,August,2013,149
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,9,September,2013,107
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,10,October,2013,84
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,11,November,2013,123
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,12,December,2013,87
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,7,Saturday,99,Total,2013,1267
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,1,January,2013,735
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,2,February,2013,745
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,3,March,2013,811
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,4,April,2013,822
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,5,May,2013,996
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,6,June,2013,986
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,7,July,2013,1083
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,8,August,2013,897
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,9,September,2013,968
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,10,October,2013,910
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,11,November,2013,901
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,12,December,2013,895
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,10,10° hour,9,Total,99,Total,2013,10749
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,1,January,2013,53
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,2,February,2013,51
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,3,March,2013,66
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,4,April,2013,85
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,5,May,2013,90
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,6,June,2013,156
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,7,July,2013,110
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,8,August,2013,74
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,9,September,2013,121
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,10,October,2013,64
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,11,November,2013,64
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,12,December,2013,71
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,1,Sunday,99,Total,2013,1005
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,2,Monday,1,January,2013,106
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,2,Monday,2,February,2013,120
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,2,Monday,3,March,2013,119
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,2,Monday,4,April,2013,144
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,2,Monday,5,May,2013,159
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,2,Monday,6,June,2013,137
A,Annual,IT,Italy,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,11,11° hour,2,Monday,7,July,2013,178
