FREQ,Frequency,REF_AREA,Territory,DATA_TYPE,Indicator,ACCIDENT_LOCALIZATON,Localization of the accident,INTERSECTION,Intersection (DESC),TY_ROAD_ACCIDENT,Road accident type,Y_DEADLY_ACCIDENT,Deadly accident,HO_ROAD_ACCIDENT,Road accident hour,WEEK_DAY,Week day,MONTH,Month (DESC),TIME_PERIOD,Observation
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,3,Tuesday,4,April,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,3,Tuesday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,4,Wednesday,5,May,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,4,Wednesday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,3,March,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,1,January,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,4,April,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,10,October,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,99,Total,2017,4
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,1,January,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,3,March,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,4,April,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,5,May,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,6,June,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,7,July,2017,3
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,10,October,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,99,Total,2017,11
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,4,April,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,5,May,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,2,Monday,9,September,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,2,Monday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,3,Tuesday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,3,Tuesday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,1,January,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,4,April,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,99,Total,2017,4
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,5,Thursday,11,November,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,5,Thursday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,6,Friday,6,June,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,6,Friday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,6,Friday,11,November,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,6,Friday,12,December,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,6,Friday,99,Total,2017,4
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,5,May,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,6,June,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,9,September,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,11,November,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,99,Total,2017,5
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,9,Total,1,January,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,9,Total,4,April,2017,3
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,9,Total,5,May,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,9,Total,6,June,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,9,Total,7,July,2017,3
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,9,Total,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,9,Total,9,September,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,9,Total,11,November,2017,3
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,9,Total,12,December,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,9,Total,99,Total,2017,18
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,1,Sunday,1,January,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,1,Sunday,3,March,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,1,Sunday,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,1,Sunday,9,September,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,1,Sunday,99,Total,2017,4
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,2,Monday,5,May,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,2,Monday,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,2,Monday,10,October,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,2,Monday,99,Total,2017,3
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,3,Tuesday,5,May,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,3,Tuesday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,4,Wednesday,12,December,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,4,Wednesday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,6,Friday,6,June,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,6,Friday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,7,Saturday,4,April,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,7,Saturday,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,7,Saturday,11,November,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,7,Saturday,12,December,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,7,Saturday,99,Total,2017,4
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,1,January,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,3,March,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,4,April,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,5,May,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,6,June,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,8,August,2017,3
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,9,September,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,10,October,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,11,November,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,12,December,2017,3
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,3,3° hour,9,Total,99,Total,2017,15
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,1,Sunday,2,February,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,1,Sunday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,1,Sunday,9,September,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,1,Sunday,11,November,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,1,Sunday,99,Total,2017,5
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,3,Tuesday,6,June,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,3,Tuesday,12,December,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,3,Tuesday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,4,Wednesday,6,June,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,4,Wednesday,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,4,Wednesday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,5,Thursday,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,5,Thursday,10,October,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,5,Thursday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,6,Friday,3,March,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,6,Friday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,6,Friday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,7,Saturday,1,January,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,7,Saturday,5,May,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,7,Saturday,99,Total,2017,4
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,1,January,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,2,February,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,3,March,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,5,May,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,6,June,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,7,July,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,8,August,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,9,September,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,10,October,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,11,November,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,12,December,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,4,4° hour,9,Total,99,Total,2017,17
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,1,Sunday,1,January,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,1,Sunday,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,1,Sunday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,2,Monday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,2,Monday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,3,Tuesday,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,3,Tuesday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,4,Wednesday,11,November,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,4,Wednesday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,5,Thursday,3,March,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,5,Thursday,6,June,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,5,Thursday,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,5,Thursday,99,Total,2017,3
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,7,Saturday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,7,Saturday,8,August,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,7,Saturday,9,September,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,7,Saturday,99,Total,2017,3
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,9,Total,1,January,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,9,Total,3,March,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,9,Total,6,June,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,9,Total,7,July,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,9,Total,8,August,2017,4
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,9,Total,9,September,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,9,Total,11,November,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,5,5° hour,9,Total,99,Total,2017,11
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,1,Sunday,10,October,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,1,Sunday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,2,Monday,10,October,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,2,Monday,12,December,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,2,Monday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,3,Tuesday,2,February,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,3,Tuesday,3,March,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,3,Tuesday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,4,Wednesday,11,November,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,4,Wednesday,99,Total,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,6,Friday,4,April,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,6,Friday,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,6,Friday,99,Total,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,9,Total,2,February,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,9,Total,3,March,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,9,Total,4,April,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,9,Total,7,July,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,9,Total,10,October,2017,2
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,9,Total,11,November,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,9,Total,12,December,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,6,6° hour,9,Total,99,Total,2017,8
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,7,7° hour,1,Sunday,1,January,2017,1
A,Annual,ITD2,Provincia Autonoma Trento,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,7,7° hour,1,Sunday,4,April,2017,1
